,Long,Short
2000-03-17,-0.013608279542586355,1.0
2000-03-20,-0.02677706176137623,1.0
2000-03-21,0.012530287393940676,1.0
2000-03-22,-0.004232008389511677,1.0
2000-03-23,0.002373316708999207,1.0
2000-03-24,-0.015219244978385438,1.0
2000-03-27,-0.014375972026129159,1.0
2000-03-28,-0.011510568955397182,1.0
2000-03-29,0.0022247898158774594,1.0
2000-03-30,0.0038265734845465025,1.0
2000-03-31,0.006062387001386493,1.0
2000-04-03,-0.020158736258043188,1.0
2000-04-04,-0.004769534308863854,1.0
2000-04-05,0.0009307518395786473,1.0
2000-04-06,0.02308093477962092,1.0
2000-04-07,-0.02486970496032529,1.0
2000-04-10,0.016677700252814242,1.0
2000-04-11,0.0154301170640053,1.0
2000-04-12,0.0022670114306657775,1.0
2000-04-13,-0.040125305719752424,1.0
2000-04-14,0.02669428622290291,1.0
2000-04-17,0.021719998395862906,1.0
2000-04-18,-0.022494620381237472,1.0
2000-04-19,-0.011399912143631941,1.0
2000-04-20,0.02294906525110264,1.0
2000-04-24,0.02101835070733743,1.0
2000-04-25,-0.022316991848800614,1.0
2000-04-26,-0.007497755619604862,1.0
2000-04-27,-0.01316057137841219,1.0
2000-04-28,0.006751377920924051,1.0
2000-05-01,-0.019409083665919626,1.0
2000-05-02,-0.019845304449797718,1.0
2000-05-03,0.006430052408953701,1.0
2000-05-04,0.004600034481110104,1.0
2000-05-05,0.007231755782045102,1.0
2000-05-08,-0.011274870136237847,1.0
2000-05-09,-0.010776005500858665,1.0
2000-05-10,0.004863495425650721,1.0
2000-05-11,0.004593076886223657,1.0
2000-05-12,0.020759267135799363,1.0
2000-05-15,-0.002581225319747316,1.0
2000-05-16,-0.011295580975989362,1.0
2000-05-17,-0.0035121699540940133,1.0
2000-05-18,-0.005611576401578477,1.0
2000-05-19,-0.005510815357460286,1.0
2000-05-22,0.004821759187894692,1.0
2000-05-23,0.004350399057324461,1.0
2000-05-24,-0.030674344436715895,1.0
2000-05-25,-0.003887826589893351,1.0
2000-05-26,0.021518453803570092,1.0
2000-05-30,-0.020305041271439006,1.0
2000-05-31,0.009291642943644662,1.0
2000-06-01,-0.014919464797438775,1.0
2000-06-02,0.014661267813103928,1.0
2000-06-05,-0.021834052795661828,1.0
2000-06-06,-0.0041857869000977875,1.0
2000-06-07,0.0016230137167344005,1.0
2000-06-08,-0.011643346254406694,1.0
2000-06-09,0.002865417842372786,1.0
2000-06-12,-0.0013277280578089079,1.0
2000-06-13,-0.003018713548475305,1.0
2000-06-14,0.0015079454383904011,1.0
2000-06-15,-0.006142098546421182,1.0
2000-06-16,-0.004412070510917854,1.0
2000-06-19,-0.01064859708652931,1.0
2000-06-20,0.011847118493208065,1.0
2000-06-21,-0.028243163732086907,1.0
2000-06-22,0.0003386484366919018,1.0
2000-06-23,-0.005382306056662345,1.0
2000-06-26,-0.009146501672688845,1.0
2000-06-27,0.003405959957866622,1.0
2000-06-28,0.008565397406864983,1.0
2000-06-29,-0.06104050945016726,1.0
2000-06-30,-0.0017201794819449278,1.0
2000-07-03,-0.02280544000147734,1.0
2000-07-05,-0.0025388081704922462,1.0
2000-07-06,0.00106344934032796,1.0
2000-07-07,0.0005291226469028354,1.0
2000-07-10,-0.0053071489898311565,1.0
2000-07-11,-0.013686878333896446,1.0
2000-07-12,-0.0022111386299642046,1.0
2000-07-13,-0.0007607119404878682,1.0
2000-07-14,0.0018334213980750302,1.0
2000-07-17,-0.029917831331350907,1.0
2000-07-18,-0.0012959020851633918,1.0
2000-07-19,-0.001964069746418362,1.0
2000-07-20,-0.004182955927825771,1.0
2000-07-21,-0.015476520713780051,1.0
2000-07-24,0.0015584153022116798,1.0
2000-07-25,0.01997895940389318,1.0
2000-07-26,0.01561595086924169,1.0
2000-07-27,-0.010221757224228212,1.0
2000-07-28,-0.0009595862959317248,1.0
2000-07-31,-0.006493154963515435,1.0
2000-08-01,0.010008311415326276,1.0
2000-08-02,3.357197637934295e-05,1.0
2000-08-03,0.00364928966799124,1.0
2000-08-04,0.015251213389561136,1.0
2000-08-07,0.005911871826603432,1.0
2000-08-08,-0.009727616069464106,1.0
2000-08-09,-0.004412101769183663,1.0
2000-08-10,0.00512825937093,1.0
2000-08-11,-0.0010516519609393704,1.0
2000-08-14,6.965941252118357e-05,1.0
2000-08-15,0.008836592001973708,1.0
2000-08-16,0.015984166361614684,1.0
2000-08-17,-0.0052965490734544485,1.0
2000-08-18,-0.004091534073974756,1.0
2000-08-21,-0.004954546462943498,1.0
2000-08-22,-0.007216960945167361,1.0
2000-08-23,0.0015906031799843956,1.0
2000-08-24,-0.007498461375569765,1.0
2000-08-25,-0.005158486632134573,1.0
2000-08-28,0.01175581902581575,1.0
2000-08-29,0.01888043018585952,1.0
2000-08-30,0.0032593861549702896,1.0
2000-08-31,-0.007276524085399516,1.0
2000-09-01,0.0014304058634879713,1.0
2000-09-05,0.010177423957576825,1.0
2000-09-06,0.0064856991074740186,1.0
2000-09-07,0.008296536935920928,1.0
2000-09-08,0.010664250204185554,1.0
2000-09-11,-0.006003790772302753,1.0
2000-09-12,0.00828693943138189,1.0
2000-09-13,-0.014654955755747111,1.0
2000-09-14,-0.0043679975743262985,1.0
2000-09-15,-0.005261166122953798,1.0
2000-09-18,-0.007260088697120437,1.0
2000-09-19,-0.007914314152120284,1.0
2000-09-20,-0.020675950906168805,1.0
2000-09-21,0.01523594616045082,1.0
2000-09-22,-0.01287769829902644,1.0
2000-09-25,0.011904254425240356,1.0
2000-09-26,-0.006613498546989427,1.0
2000-09-27,0.012436846690998437,1.0
2000-09-28,-0.017427264560165134,1.0
2000-09-29,0.0026526609834675472,1.0
2000-10-02,-0.02106030220403814,1.0
2000-10-03,0.018494393942859157,1.0
2000-10-04,-0.02096108832443805,1.0
2000-10-05,-0.032455607827757825,1.0
2000-10-06,0.00564350679404414,1.0
2000-10-09,-0.0219563807146384,1.0
2000-10-10,-0.0006799832051565313,1.0
2000-10-11,-0.043851578431550776,1.0
2000-10-12,-0.002501510347880398,1.0
2000-10-13,-0.024021583307457038,1.0
2000-10-16,-0.025922945745280025,1.0
2000-10-17,4.556903250743094e-05,1.0
2000-10-18,0.0014077741189988725,1.0
2000-10-19,0.014084972214716973,1.0
2000-10-20,-0.004783703365035618,1.0
2000-10-23,-0.005794771255892161,1.0
2000-10-24,-0.008438117800224309,1.0
2000-10-25,-0.008425481818441216,1.0
2000-10-26,-0.0045245903834613245,1.0
2000-10-27,0.01962007844360485,1.0
2000-10-30,0.009875990684827519,1.0
2000-10-31,0.0097050490040829,1.0
2000-11-01,0.0010291520402747278,1.0
2000-11-02,-0.01775658350111429,1.0
2000-11-03,-0.006915186217132774,1.0
2000-11-06,-0.0005162703195626617,1.0
2000-11-07,-0.013292498717827039,1.0
2000-11-08,0.0014662154419684103,1.0
2000-11-09,-0.0283810178415257,1.0
2000-11-10,-0.0001503533238656596,1.0
2000-11-13,0.010129712358446874,1.0
2000-11-14,0.00039132866429630875,1.0
2000-11-15,0.0019401330920266967,1.0
2000-11-16,-0.00810856258548589,1.0
2000-11-17,-0.004977539837215816,1.0
2000-11-20,-0.012269793170975696,1.0
2000-11-21,-0.012057866410727102,1.0
2000-11-22,-0.00310371912366878,1.0
2000-11-24,-0.013035065932394074,1.0
2000-11-27,-0.0025306218161348037,1.0
2000-11-28,0.0013887339799193432,1.0
2000-11-29,0.006595490863245157,1.0
2000-11-30,0.0016720216020657762,1.0
2000-12-01,0.032964097102639145,1.0
2000-12-04,0.005930343971269214,1.0
2000-12-05,-0.02456188978755741,1.0
2000-12-06,0.001061624529433991,1.0
2000-12-07,0.016649265427581585,1.0
2000-12-08,0.01776651271616044,1.0
2000-12-11,-0.014160770528304611,1.0
2000-12-12,-0.011298187586116892,1.0
2000-12-13,0.0011895169011780448,1.0
2000-12-14,0.0006121957033989655,1.0
2000-12-15,0.023144895458541002,1.0
2000-12-18,-0.014607000577597562,1.0
2000-12-19,-0.010691701860380575,1.0
2000-12-20,0.005207979315541044,1.0
2000-12-21,0.03307679153067513,1.0
2000-12-22,0.018819967447024875,1.0
2000-12-26,0.032709513567283646,1.0
2000-12-27,0.000689035232938362,1.0
2000-12-28,0.006312517433019682,1.0
