,Long,Short
2006-08-22,-0.010396073586599209,1.0
2006-08-23,-0.007182745786083133,1.0
2006-08-24,-0.0036180236693881375,1.0
2006-08-25,0.00704487817887306,1.0
2006-08-28,0.0041207321700882146,1.0
2006-08-29,0.00501433396221126,1.0
2006-08-30,-0.009402116748792589,1.0
2006-08-31,-0.001133262756403064,1.0
2006-09-01,0.006236213409964974,1.0
2006-09-05,-0.02541429996756227,1.0
2006-09-06,-0.0032427144956285294,1.0
2006-09-07,0.0174976331618813,1.0
2006-09-08,0.0063355917709545405,1.0
2006-09-11,0.017640917914937902,1.0
2006-09-12,-0.002116082295240973,1.0
2006-09-13,-0.003929598969109027,1.0
2006-09-14,-0.0019335478688631501,1.0
2006-09-15,0.00033553866388509325,1.0
2006-09-18,-0.017324600772520505,1.0
2006-09-19,0.0008245910203617535,1.0
2006-09-20,-0.008670388617402602,1.0
2006-09-21,-0.00361127544956128,1.0
2006-09-22,0.007095968757389581,1.0
2006-09-25,0.015028117055601753,1.0
2006-09-26,0.007957259429886399,1.0
2006-09-27,0.00186743960852489,1.0
2006-09-28,-0.006802774337230422,1.0
2006-09-29,-0.00604193421421696,1.0
2006-10-02,0.008125714317249488,1.0
2006-10-03,0.00824830935505988,1.0
2006-10-04,0.013563756880081611,1.0
2006-10-05,0.00042505743507790237,1.0
2006-10-06,0.009111906649746093,1.0
2006-10-09,-0.004041335279836545,1.0
2006-10-10,-0.004513023820790096,1.0
2006-10-11,0.007382448098510364,1.0
2006-10-12,0.0003338205559628049,1.0
2006-10-13,0.012755878134423793,1.0
2006-10-16,0.019013857189817174,1.0
2006-10-17,-0.004373855290034423,1.0
2006-10-18,0.005025246380166148,1.0
2006-10-19,-0.004575257624749707,1.0
2006-10-20,-0.0031232974544872947,1.0
2006-10-23,0.00852401776944096,1.0
2006-10-24,0.005568136999569984,1.0
2006-10-25,0.00440058160093596,1.0
2006-10-26,-0.008741262237044089,1.0
2006-10-27,0.0002762810504645774,1.0
2006-10-30,-0.009232489219349571,1.0
2006-10-31,-0.017279032158137763,1.0
2006-11-01,0.002839265354423015,1.0
2006-11-02,-0.009075158327289046,1.0
2006-11-03,0.011231936811913378,1.0
2006-11-06,-0.006142493446275488,1.0
2006-11-07,0.010062136528902244,1.0
2006-11-08,-0.00682402741843835,1.0
2006-11-09,-0.0016655315766016976,1.0
2006-11-10,-0.0028383525800902976,1.0
2006-11-13,0.008129693772701596,1.0
2006-11-14,0.0015293982117511318,1.0
2006-11-15,-0.002964851516096989,1.0
2006-11-16,0.0037850096815061685,1.0
2006-11-17,-0.0033030976660540557,1.0
2006-11-20,0.008134047045468417,1.0
2006-11-21,0.005870608607694961,1.0
2006-11-22,0.0029123727926016474,1.0
2006-11-24,-0.020812327962532053,1.0
2006-11-27,0.0054984964852693215,1.0
2006-11-28,0.00034983395864323085,1.0
2006-11-29,0.004404275243056088,1.0
2006-11-30,-0.0011223772878221183,1.0
2006-12-01,0.011124309582604552,1.0
2006-12-04,-0.008916196044619129,1.0
2006-12-05,-0.006061689148509209,1.0
2006-12-06,-0.0017094895996936144,1.0
2006-12-07,0.0044734129572308375,1.0
2006-12-08,0.005060510535823959,1.0
2006-12-11,-0.013127803020599783,1.0
2006-12-12,0.00283123995954212,1.0
2006-12-13,0.0034010865014752365,1.0
2006-12-14,-0.010260791080265442,1.0
2006-12-15,-0.00901628561340243,1.0
2006-12-18,0.006133868719652269,1.0
2006-12-19,-0.0032080894337215837,1.0
2006-12-20,-0.004417269795944279,1.0
2006-12-21,-0.0029554793416050164,1.0
2006-12-22,-0.0023117650503327257,1.0
2006-12-26,0.004145889731451235,1.0
2006-12-27,-0.00589184811950817,1.0
2006-12-28,0.0031242816343849287,1.0
