,Long,Short
2012-03-14,0.011684533905125517,1.0
2012-03-15,-0.026261521674025977,1.0
2012-03-16,0.0024901498839904777,1.0
2012-03-19,0.009114869454022501,1.0
2012-03-20,-0.00416317882917131,1.0
2012-03-21,-0.0044725447904889635,1.0
2012-03-22,-0.001773068951467327,1.0
2012-03-23,0.001461939714207039,1.0
2012-03-26,-0.003943031449084788,1.0
2012-03-27,-0.006801118867414979,1.0
2012-03-28,0.002307964073604707,1.0
2012-03-29,-0.0029177096006296143,1.0
2012-03-30,0.00844316183688506,1.0
2012-04-02,-0.018984880031263196,1.0
2012-04-03,-0.00210094134039035,1.0
2012-04-04,0.00063681401913116,1.0
2012-04-05,0.0010593653182770168,1.0
2012-04-09,-0.019501709664514498,1.0
2012-04-10,-0.0020440813320764307,1.0
2012-04-11,0.012430251735178399,1.0
2012-04-12,-0.01664070687188175,1.0
2012-04-13,0.002674399443036446,1.0
2012-04-16,0.008419167423617768,1.0
2012-04-17,0.04450027463629012,1.0
2012-04-18,-0.0070404719875199915,1.0
2012-04-19,-0.001266130930965792,1.0
2012-04-20,0.008368715622719947,1.0
2012-04-23,0.006928109095433943,1.0
2012-04-24,0.009912785071509911,1.0
2012-04-25,0.04621921838441627,1.0
2012-04-26,0.0016798379565822973,1.0
2012-04-27,0.0007777834315577548,1.0
2012-04-30,-0.004355066210381864,1.0
2012-05-01,0.024600061326035504,1.0
2012-05-02,-0.01026298913302135,1.0
2012-05-03,0.012290678839505253,1.0
2012-05-04,0.003934239593087596,1.0
2012-05-07,-0.010961178725388276,1.0
2012-05-08,0.022069660181789887,1.0
2012-05-09,-0.03201966944395509,1.0
2012-05-10,-0.0006081531435999654,1.0
2012-05-11,0.005066884454447418,1.0
2012-05-14,-0.011111912608160546,1.0
2012-05-15,-0.012534261782882472,1.0
2012-05-16,-0.017892574333027666,1.0
2012-05-17,-0.013792163660010149,1.0
2012-05-18,0.014365574512071965,1.0
2012-05-21,0.0025868262176651723,1.0
2012-05-22,0.08783747156462535,1.0
2012-05-23,0.0014336382443067897,1.0
2012-05-24,0.01378713092954149,1.0
2012-05-25,-0.01270873228325794,1.0
2012-05-29,-0.019279333343454476,1.0
2012-05-30,0.0009023390574075974,1.0
2012-05-31,0.00955004004858736,1.0
2012-06-01,-0.05530480020984572,1.0
2012-06-04,0.012160564534486728,1.0
2012-06-05,0.0030415105916215103,1.0
2012-06-06,-0.03238666931182528,1.0
2012-06-07,-0.001219688548751019,1.0
2012-06-08,-0.03488232935706755,1.0
2012-06-11,-0.0023507944181889507,1.0
2012-06-12,0.004667965844281807,1.0
2012-06-13,-0.00015751925572621284,1.0
2012-06-14,0.022495606757848553,1.0
2012-06-15,0.015116887029849957,1.0
2012-06-18,0.014811438818901512,1.0
2012-06-19,0.007969523922078137,1.0
2012-06-20,-0.0355840935154757,1.0
2012-06-21,0.008388100701259948,1.0
2012-06-22,-0.012849720692678724,1.0
2012-06-25,0.003946762146735306,1.0
2012-06-26,0.0220702364866332,1.0
2012-06-27,0.03821447049056219,1.0
2012-06-28,0.00985964455633973,1.0
2012-06-29,0.0023302615585943597,1.0
2012-07-02,-0.008306273324732206,1.0
2012-07-03,-0.005589169148062645,1.0
2012-07-05,-0.003983805697215137,1.0
2012-07-06,-0.018678633069328134,1.0
2012-07-09,-0.016933277657265745,1.0
2012-07-10,0.00692783261049984,1.0
2012-07-11,0.011416753020133641,1.0
2012-07-12,0.014491664068405585,1.0
2012-07-13,-0.0076863067697861,1.0
2012-07-16,-0.009558758813479418,1.0
2012-07-17,0.009508288735028892,1.0
2012-07-18,0.0012312544367596768,1.0
2012-07-19,-0.002221564965502332,1.0
2012-07-20,0.0031485562790521727,1.0
2012-07-23,0.01850095442044771,1.0
2012-07-24,0.021407435441252776,1.0
2012-07-25,0.010863995539390959,1.0
2012-07-26,0.02806310183801547,1.0
2012-07-27,-0.0276590877676842,1.0
2012-07-30,0.001375522338163404,1.0
2012-07-31,0.0015031328605865535,1.0
2012-08-01,-0.0059907364796978665,1.0
2012-08-02,0.005278394337856651,1.0
2012-08-03,0.008884067703544874,1.0
2012-08-06,0.0344890960576385,1.0
2012-08-07,-0.004401803626340728,1.0
2012-08-08,-0.016434581912878478,1.0
2012-08-09,0.027256262958302035,1.0
2012-08-10,-0.017884011483988327,1.0
2012-08-13,-0.008560215612668242,1.0
2012-08-14,0.0011109404404909262,1.0
2012-08-15,0.02423848651274333,1.0
2012-08-16,-0.019177794224789536,1.0
2012-08-17,0.0070514530520833455,1.0
2012-08-20,0.003725239205054287,1.0
2012-08-21,-0.004287501643596004,1.0
2012-08-22,-0.014833365162722822,1.0
2012-08-23,0.004342692348461597,1.0
2012-08-24,-0.005099418192123739,1.0
2012-08-27,-0.008553943220166848,1.0
2012-08-28,0.013054628626179076,1.0
2012-08-29,-0.002055475473745938,1.0
2012-08-30,-0.004433084517081009,1.0
2012-08-31,-0.01754943254692711,1.0
2012-09-04,0.00272747042884115,1.0
2012-09-05,0.018503584441923994,1.0
2012-09-06,0.008521170542318445,1.0
2012-09-07,0.011814882217893475,1.0
2012-09-10,0.006351204404750621,1.0
2012-09-11,0.01241674934254089,1.0
2012-09-12,0.019082638533843697,1.0
2012-09-13,-0.005968626874409555,1.0
2012-09-14,-0.012185067578854758,1.0
2012-09-17,0.004909136947993065,1.0
2012-09-18,0.0054870622579175745,1.0
2012-09-19,0.004914097884624324,1.0
2012-09-20,-0.008192488410361876,1.0
2012-09-21,-0.006367121590369141,1.0
2012-09-24,0.008768955647760123,1.0
2012-09-25,-0.028073962351695948,1.0
2012-09-26,-0.01081359545455115,1.0
2012-09-27,0.0015731111792106956,1.0
2012-09-28,0.012083987198711987,1.0
2012-10-01,-0.01445216254598668,1.0
2012-10-02,0.008488497867688771,1.0
2012-10-03,0.01064643553654877,1.0
2012-10-04,-0.02568121370048678,1.0
2012-10-05,0.0017683987154965219,1.0
2012-10-08,-0.00189964214004108,1.0
2012-10-09,-0.016374505643341353,1.0
2012-10-10,0.011460502688008134,1.0
2012-10-11,0.020400176837036998,1.0
2012-10-12,-0.030218975564824134,1.0
2012-10-15,0.0035282262327273385,1.0
2012-10-16,-0.007547634506893342,1.0
2012-10-17,4.844603491039878e-05,1.0
2012-10-18,-0.006706800006355184,1.0
2012-10-19,0.012207374104692414,1.0
2012-10-22,0.0035457498605557915,1.0
2012-10-23,-0.0073440124534940535,1.0
2012-10-24,0.010737383887799,1.0
2012-10-25,-0.015956736499042223,1.0
2012-10-26,0.021423363370577753,1.0
2012-10-31,-0.0021036814037097675,1.0
2012-11-01,-0.022626576544893074,1.0
2012-11-02,-0.020174568314135055,1.0
2012-11-05,0.00023267148587726715,1.0
2012-11-06,-6.445186024939265e-05,1.0
2012-11-07,0.004304119336712098,1.0
2012-11-08,-0.021223028959809653,1.0
2012-11-09,-0.010960560643493567,1.0
2012-11-12,0.004323919463418102,1.0
2012-11-13,-0.03173904253403809,1.0
2012-11-14,-0.018713310713459663,1.0
2012-11-15,0.01621045139519145,1.0
2012-11-16,-0.012086265097677107,1.0
2012-11-19,-0.003794163061711775,1.0
2012-11-20,0.00407229211815725,1.0
2012-11-21,0.009564850316683138,1.0
2012-11-23,0.004000601176905716,1.0
2012-11-26,-0.005680883450822472,1.0
2012-11-27,0.015086585136737907,1.0
2012-11-28,-0.04344106844499733,1.0
2012-11-29,0.02069492862746779,1.0
2012-11-30,-0.00904742935116265,1.0
2012-12-03,0.01456154085222373,1.0
2012-12-04,0.0006752757146330391,1.0
2012-12-05,-0.02036448783687137,1.0
2012-12-06,0.0028100609305114154,1.0
2012-12-07,0.007905552364218494,1.0
2012-12-10,0.0005402151594426474,1.0
2012-12-11,0.0018400947060590478,1.0
2012-12-12,-0.0026479487395422163,1.0
2012-12-13,0.0036827626347541442,1.0
2012-12-14,0.003372576798905058,1.0
2012-12-17,0.010107453523007903,1.0
2012-12-18,-0.0036941544255262746,1.0
2012-12-19,0.016902149254853227,1.0
2012-12-20,-0.00737193848906933,1.0
2012-12-21,-0.017293166096180125,1.0
2012-12-24,-0.0007285894950004423,1.0
2012-12-26,-0.019029513188314084,1.0
2012-12-27,0.04894780945880608,1.0
2012-12-28,0.04256713271499866,1.0
